Date,Open,High,Low,Close,Volume
2024-11-21,62.31,62.675,62,62.57,1964511
2024-11-22,62.05,62.395,61.97,62.35,1870106
2024-11-25,63.27,63.355,62.795,62.98,2193843
2024-11-26,62.63,62.64,61.785,62.03,1765093
2024-11-27,61.99,62.585,61.92,62.32,1712837
2024-11-29,62.3,62.905,62.12,62.84,1074583
2024-12-02,63.34,63.425,62.75,63.27,3015805
2024-12-03,64.07,64.15,63.44,63.51,5094428
2024-12-04,63.6,63.8,63.31,63.39,2520211
2024-12-05,63.66,63.98,63.211,63.52,2181613
2024-12-06,63.44,63.44,62.01,62.11,2715109
2024-12-09,65.34,65.9108,64.88,64.89,5649052
2024-12-10,65.15,65.24,64.75,64.82,2674328
2024-12-11,64.81,65.12,64.565,64.98,1895494
2024-12-12,63.825,63.99,63.22,63.45,8124596
2024-12-13,62.67,62.68,61.815,62.21,3232078
2024-12-16,61.7,61.89,61.24,61.26,2879669
2024-12-17,60.83,61.71,60.78,61.46,3091287
2024-12-18,60.7,60.91,59.185,59.34,3535494
2024-12-19,59.49,59.64,58.67,58.73,3302684
2024-12-20,58.37,59.19,58.34,58.64,3223134
2024-12-23,58.62,59.315,58.53,59.23,1940216
2024-12-24,59.2905,59.2905,58.99,59.2,708470
2024-12-26,59,59.37,58.95,59.25,1398721
2024-12-27,59.02,59.29,58.825,59.01,2198382
2024-12-30,58.87,58.9,58.4,58.59,2470608
2024-12-31,58.73,59.115,58.69,58.81,1780664
2025-01-02,58.9,59.4,58.63,58.77,1782493
2025-01-03,58.78,58.78,58.19,58.6,2289794
2025-01-06,58.75,59.2081,58.34,58.38,3058753
2025-01-07,58.6,58.82,58.035,58.19,2345829
2025-01-08,57.93,58.71,57.85,58.63,6191951
2025-01-10,59.59,59.63,58.69,58.84,2923050
2025-01-13,58.88,59.75,58.78,59.52,2683676
2025-01-14,60.16,60.505,59.82,60.38,2734992
2025-01-15,61.06,61.09,60.265,60.46,2523044
2025-01-16,60.32,61.25,58.55,59.79,10552774
2025-01-17,60.94,61.79,60.68,61.1,4698253
2025-01-21,62.05,62.055,61.554,61.73,3768929
2025-01-22,61.68,61.765,61.12,61.12,2877669
2025-01-23,61.1,61.65,60.865,61.56,2816861
2025-01-24,62.37,62.49,61.95,62.09,3056457
2025-01-27,61.36,62,61.1,61.97,2913959
2025-01-28,60.79,60.97,59.71,59.9,5132585
2025-01-29,59.96,60.31,59.485,59.72,3244216
2025-01-30,60.55,61.16,60.145,60.91,3012990
2025-01-31,60.63,61.12,60.11,60.41,2751172
2025-02-03,59.405,60.35,59.3372,59.85,2621121
2025-02-04,60.4,61.4,60.22,61.2,2890904
2025-02-05,61.45,61.64,61.19,61.37,1928896
2025-02-06,62.775,62.95,62.135,62.19,2763841
2025-02-07,62.755,63.03,61.9101,61.95,2630069
2025-02-10,62.17,62.425,61.9945,62.25,1500433
2025-02-11,61.1,61.73,60.9,61.65,2095569
2025-02-12,61.88,62.645,61.75,62.04,1808112
2025-02-13,62.42,63.51,62.31,63.29,3440175
2025-02-14,64.65,64.73,63.295,63.36,3857361
2025-02-18,63.92,64.265,63.61,64.18,2241347
2025-02-19,63,63.42,61.24,62.76,4512469
2025-02-20,64.12,64.735,63.76,64.29,3206480
2025-02-21,64.49,64.49,63.27,63.53,2259598
2025-02-24,63.34,63.435,62.65,62.74,2506474
2025-02-25,62.28,62.36,61.335,62.11,4863193
2025-02-26,61.78,62.091,61.51,61.58,2415355
2025-02-27,61.29,61.31,60.69,60.71,2998253
2025-02-28,60.27,60.68,60.02,60.56,3238569
2025-03-03,62.09,62.25,60.661,61.05,3714506
2025-03-04,61.76,63.09,61.21,62.19,3588247
2025-03-05,63.045,63.855,62.925,63.75,3956508
2025-03-06,64.29,64.425,63.52,63.94,3248845
2025-03-07,61.3,62.92,61.1948,62.31,4776452
2025-03-10,61.99,62.69,61.545,62.21,3434464
2025-03-11,62.16,62.42,61.31,61.85,3640745
2025-03-12,61.33,61.35,60.51,60.78,3379383
2025-03-13,60.57,61.58,60.5,61.2,2587899
2025-03-14,62.39,63.12,62.075,63.04,2726797
2025-03-17,63.48,63.79,63.39,63.47,4051542
2025-03-18,64,64.23,63.25,64.14,3030264
2025-03-19,63.565,64.055,63.3701,63.86,1669350
2025-03-20,62.75,63.35,62.64,62.92,2352068
2025-03-21,61.69,62.03,61.4,61.99,3703992
2025-03-24,62.92,63.195,62.1,62.17,2026111
2025-03-25,62.92,63.31,62.78,62.81,1866537
2025-03-26,63.04,63.055,62.505,62.87,1863110
2025-03-27,62.3,62.6,62.0401,62.34,1888459
2025-03-28,61.985,62.11,60.86,61.03,4251836
2025-03-31,59.11,60.22,58.67,60.08,4722637
2025-04-01,60.36,60.45,59.88,60.23,2471183
2025-04-02,59.98,60.045,59.335,59.9,2401150
2025-04-03,58.58,59.38,58.405,58.43,4258413
2025-04-04,56.09,56.39,53.96,54.67,8787445
2025-04-07,53.93,56.54,53.45,54.56,5487184
2025-04-08,55.45,55.52,51.67,52.32,5304051
2025-04-09,52.78,56.03,52.27,55.61,6264681
2025-04-10,55.21,55.3799,53.7425,54.87,4408085
2025-04-11,55.8,57.345,55.77,56.86,3932140
2025-04-14,57.11,57.6624,56.62,57.01,3003691
2025-04-15,57.4,57.73,57.08,57.26,2885198
2025-04-16,57.15,57.65,56.77,57.16,2896903
2025-04-17,58.085,58.71,57.94,58.17,2750782
2025-04-21,58.45,58.55,57.8601,58.47,1859038
2025-04-22,59.415,60.08,59.21,59.62,2347721
2025-04-23,61.06,61.88,60.16,60.2,3825257
2025-04-24,60.83,61.84,60.73,61.69,4015697
2025-04-25,61.16,61.18,60.42,60.56,2695243
2025-04-28,60.54,60.97,60.455,60.87,1795389
2025-04-29,61.5,61.58,60.8396,60.88,2033426
2025-04-30,58.69,59.51,58.46,59.4,3442192
2025-05-01,59.6,59.65,58.49,58.55,2299488
2025-05-02,59.97,60.1428,59.53,59.7,2176966
2025-05-05,60.04,60.09,59.38,59.57,1505647
2025-05-06,60.13,60.18,59.67,59.8,2039029
2025-05-07,60.17,60.97,59.74,60.02,3176373
2025-05-08,59.58,59.61,58.985,59.18,2649426
2025-05-09,59.69,60.04,59.4398,59.98,1262388
2025-05-12,61.93,62.275,61.2,61.41,2801447
2025-05-13,61.99,62.495,61.7792,62.27,2407610
2025-05-14,62.62,62.63,61.945,62.03,1844605
2025-05-15,62.42,62.8,61.94,62.75,3037935
2025-05-16,61.87,62.67,61.73,62.64,2615573
2025-05-19,61.34,62.41,61.3,62.39,2409297
2025-05-20,62.46,62.65,62.08,62.24,2128096
2025-05-21,62.44,62.6472,61.97,61.98,2145521
2025-05-22,61.84,61.88,61.11,61.12,4872881
2025-05-23,61.17,61.73,60.89,61.58,4512027
2025-05-27,61.08,61.18,60.585,60.8,4492585
2025-05-28,60.27,60.29,59.76,59.95,4119016
2025-05-29,60.3,60.3908,59.995,60.2,3401201
2025-05-30,59.8,59.8,58.96,59.43,6656502
2025-06-02,59.41,59.64,59.055,59.58,4865445
2025-06-03,58.08,58.955,57.79,58.85,4297099
2025-06-04,59.08,59.33,58.53,58.55,2604462
2025-06-05,59.68,59.86,59.1,59.24,2654099
2025-06-06,59.19,59.33,58.705,59.03,2490807
2025-06-09,58.64,59.44,58.53,59.31,3007984
2025-06-10,59.13,59.525,59.04,59.47,2804770
2025-06-11,59.39,59.55,58.78,58.83,2685531
2025-06-12,58.38,58.7165,58.04,58.68,2397107
2025-06-13,57.94,58.39,57.7,58,3491603
2025-06-16,58.45,58.86,58.21,58.31,3409451
2025-06-17,58.095,58.16,57,57.01,2878437
2025-06-18,57.12,57.28,56.87,56.94,2145031
2025-06-20,56.4,56.51,55.72,55.89,4666029
2025-06-23,55.67,57.125,55.64,57.09,3183551
2025-06-24,57.12,57.47,57.09,57.19,3412876
2025-06-25,56.62,56.82,56.2,56.71,3272832
2025-06-26,57.9,58.91,57.7999,58.58,4596410
2025-06-27,58.5,58.84,58.31,58.74,2769525
2025-06-30,58.225,58.42,57.88,58.33,2918011
2025-07-01,57.71,58.89,57.67,58.3,5377980
2025-07-02,58.96,60.2,58.77,60.18,7552515
2025-07-03,58.925,59.32,58.715,59.02,4409472
2025-07-07,58.24,58.4,57.655,57.66,4490971
2025-07-08,58.36,59.645,58.2599,58.73,4166809
2025-07-09,58.48,58.8234,58.235,58.71,3273993
2025-07-10,60.1,60.5803,59.995,60.1,8422743
2025-07-11,59.97,61.13,59.82,61.1,4462615
2025-07-14,60.26,60.36,59.6,59.82,3092875
2025-07-15,59.31,59.41,58.155,58.47,3574803
2025-07-16,59.08,59.8,58.795,59.72,3398409
2025-07-17,59.645,60.115,59.48,60.03,2570889
2025-07-18,60.44,60.71,59.985,60.54,2859043
2025-07-21,61.76,62.48,61.76,62.05,3254643
2025-07-22,63.38,64.405,63.34,64.33,4450564
2025-07-23,64.39,64.76,64.27,64.62,2899028
2025-07-24,64.08,64.565,63.76,63.83,3242535
2025-07-25,63.28,63.28,62.775,63.1,2954444
2025-07-28,61.88,62.385,61.535,62.19,3302352
2025-07-29,62.25,62.49,62.025,62.27,2550138
2025-07-30,61.08,61.54,59.0699,59.49,8296554
2025-07-31,58.47,60.02,58.4,59.77,4824928
2025-08-01,59.8,60.07,59.35,59.65,2714897
2025-08-04,59.885,60.185,59.775,60,3132144
2025-08-05,60.12,60.29,59.49,59.7,3618929
2025-08-06,60.39,60.67,60.09,60.09,2142722
2025-08-07,60.76,61.1031,60.425,60.77,3966487
2025-08-08,61.315,62.14,61.12,61.86,3880792
2025-08-11,61.71,62.185,61.52,62.14,2622191
2025-08-12,62.85,63.38,62.77,63.1,3124212
2025-08-13,63.42,63.84,63.235,63.57,2245663
2025-08-14,62.45,62.54,61.9201,62.52,2377695
2025-08-15,61.782,61.83,61.205,61.24,2138098
2025-08-18,60.64,60.74,60.22,60.36,2366235
2025-08-19,61.01,61.12,60.47,60.59,5007999
2025-08-20,60.53,60.9817,60.37,60.62,3437513
2025-08-21,60.73,61.349,60.59,61.3,1709644
2025-08-22,61.14,62.82,61.13,62.69,3968634
2025-08-25,62.75,63.08,62.265,62.33,1937656
2025-08-26,61.91,62.16,61.7604,61.95,1509582
2025-08-27,61.78,62.185,61.66,62.11,1779344
2025-08-28,62.71,63.025,62.51,62.88,1967724
2025-08-29,62.84,63.26,62.635,62.72,1997502
2025-09-02,61.6,62.08,61.4,61.89,2158280
2025-09-03,62.44,62.54,62.105,62.48,2105865
2025-09-04,62.44,62.59,62.075,62.46,1484237
2025-09-05,63.76,64.35,63.275,63.97,3215416
2025-09-08,63.9,63.92,63.34,63.72,1915675
2025-09-09,63.56,63.97,61.85,61.87,4969294
2025-09-10,62.39,62.67,62.01,62.1,4266908
2025-09-11,62.02,62.75,61.84,62.54,3158596
2025-09-12,62.94,63.11,62.3,62.44,2463628
2025-09-15,62.64,63.72,62.33,63.72,3155301
2025-09-16,63.98,64.025,63.18,63.44,3438359
2025-09-17,62.84,63.49,62.61,62.99,4431122
2025-09-18,62.59,62.66,61.87,61.98,3015279
2025-09-19,61.85,62.46,61.7202,62.38,3477514
2025-09-22,63.4,64.095,63.12,63.65,3525941
2025-09-23,63.72,63.91,63.29,63.57,2259253
2025-09-24,64,64.21,63.62,63.87,3262330
2025-09-25,65.08,66.1543,65.01,65.43,5119022
2025-09-26,64.97,65.15,64.43,64.8,6322512
2025-09-29,65.58,66.23,65.49,65.92,3516325
2025-09-30,65.99,66.33,65.6,66.01,2875221
2025-10-01,66.635,67.05,65.95,66.29,3061004
2025-10-02,66.36,66.48,65.29,66.26,2842158
2025-10-03,66.27,66.6,65.87,66.11,1980152
2025-10-06,66.75,67.4141,66.74,66.98,2557479
2025-10-07,66.895,67.02,66.235,66.25,3163718
2025-10-08,67.4,67.86,67.35,67.7,3283730
2025-10-09,68.27,68.799,66.7567,67,3299201
2025-10-10,67.44,67.57,65.345,65.44,5210380
2025-10-13,67.54,68.355,66.94,68.16,4654831
2025-10-14,66.61,68.91,66.49,68.22,5998264
2025-10-15,68.61,69.3,68.47,68.86,3962095
2025-10-16,69.11,69.2,68.315,68.75,3254106
2025-10-17,68.41,68.5,67.39,68.02,2908720
2025-10-20,68.28,69.24,68.15,69.24,4066045
2025-10-21,68.77,69.09,68.105,68.34,2568512
2025-10-22,69.455,70.12,69.04,69.76,3930780
2025-10-23,70.52,71.24,70.39,70.62,2914010
2025-10-24,70.4,70.97,70.2,70.54,1952817
2025-10-27,71.04,71.4201,70.72,70.93,2900043
2025-10-28,71.02,72.2,70.89,71.99,3130393
2025-10-29,73.05,73.76,72.0804,72.58,3273680
2025-10-30,71.67,72.315,71.33,72.2,2780924
2025-10-31,72.08,72.41,71.74,71.74,7778760
2025-11-03,70.44,70.8599,70.215,70.37,3933134
2025-11-04,68.68,68.92,67.74,67.89,4279687
2025-11-05,68.76,69.195,68.55,69.06,2270660
2025-11-06,69.24,69.42,68.38,69.27,2290652
2025-11-07,68.41,69.535,68.185,69.33,2326483
2025-11-10,70.03,70.455,69.585,70.29,2032810
2025-11-11,70.26,70.475,69.91,70.32,1484105
2025-11-12,71.01,71.505,70.965,71.11,2598878
2025-11-13,71.535,71.78,70.75,71.04,2112696
2025-11-14,69.96,71.095,69.84,70.63,1776908
2025-11-17,70.7,71.285,70.28,70.49,1639127
2025-11-18,69.22,70.0301,68.92,69.74,3001869
2025-11-19,69.33,70.11,69.17,69.43,2051399
2025-11-20,70.17,70.48,68.7,68.78,2123997
2025-11-21,69.26,70.06,68.865,69.99,3199896
2025-11-24,69.85,70.545,69.8,70.47,1956515
2025-11-25,71.65,71.82,71.04,71.07,2345135
2025-11-26,71.815,72.5722,71.76,72.2,2477978
2025-11-28,71.4,72.095,71.32,71.95,1608569
2025-12-01,72.89,72.96,71.87,71.97,2367580
2025-12-02,72.34,72.382,71.57,72.34,2293922
2025-12-03,73.15,74.53,73.09,74.28,4835414
2025-12-04,73.5,73.975,72.87,73.73,3470867
2025-12-05,73.38,73.96,72.92,73.06,4658006
2025-12-08,73.35,73.5406,72.87,73.02,3288949
2025-12-09,72.5612,74.63,72.555,74.4,5230757
2025-12-10,75.07,76.33,74.615,76.24,3927863
2025-12-11,75.56,76.99,75.56,76.74,5451854
2025-12-12,76.265,76.585,74.7,75.66,4252556
2025-12-15,75.59,75.92,75.17,75.82,2203630
2025-12-16,76.36,76.73331,75.845,75.99,1955367
2025-12-17,77.42,77.71,76.97,77.19,2555386
2025-12-18,77.32,77.85,77.165,77.63,2450248
2025-12-19,77.695,78.57,77.64,78.32,2802123
2025-12-22,79.28,80.365,79.13,80.1,4639465
2025-12-23,80.84,81.17,80.62,80.97,2078271
2025-12-24,81.005,81.07,80.335,80.89,1137018
2025-12-26,81.525,82.3585,81.17,82.24,1910364
2025-12-29,80.52,81.08,80.18,80.4,4757006
2025-12-30,81.56,81.63,80.49,80.52,3113187
2025-12-31,80.265,80.4899,79.93,80.03,968618
2026-01-02,81.18,81.64,80.74,81.43,3172433
2026-01-05,82.2,83.25,81.87,83.21,2732438
2026-01-06,83.59,85.46,83.58,85.23,4351241
2026-01-07,83.97,84.92,83.78,84.88,3773808
2026-01-08,83.7,85.43,81.6001,84.19,9781897
2026-01-09,81.24,81.72,80.7207,81.13,11009589
2026-01-12,81.84,83.16,81.715,82.88,4062749
2026-01-13,83.8,84.25,83.41,83.59,3345687
2026-01-14,85.3,85.905,85.12,85.88,4397042
2026-01-15,85.91,87.34,85.66,86.35,4042693
2026-01-16,85.06,85.305,84.25,85.13,3593495
2026-01-20,84.92,85.87,84.54,85.68,4035003
2026-01-21,89.68,89.78,88.39,88.84,4971676
2026-01-22,88.13,88.4268,86.67,87.3,3094220
2026-01-23,89.23,90.44,88.7688,90.43,2982850
2026-01-26,92.03,92.42,90.4,90.47,5134147
2026-01-27,91.4,92.94,91.37,92.91,3255606
2026-01-28,93.09,93.4499,92.13,93.37,3877035
2026-01-29,96.72,97.11,93.31,95.13,6020129
2026-01-30,92.63,93.3351,89.63,91.03,7398411
2026-02-02,92.43,93.02,91.81,92.52,5021764
2026-02-03,95,96.5,94.55,96.37,4672460
2026-02-04,98.6,98.6,94.86,96.48,4911177
2026-02-05,92.94,94.74,91.08,91.12,6958357
2026-02-06,93.19,93.64,92.9,93.41,3873746
2026-02-09,94.93,96.885,94.66,96.85,3248069
2026-02-10,96.87,97.38,95.94,97.24,2716202
2026-02-11,99.7,99.77,98.28,99.52,2632343
2026-02-12,99.94,100.33,97.51,97.91,4126140
2026-02-13,96.505,98.36,95.64,98.07,3400758
2026-02-17,94.82,96.91,94.09,96.88,3871372
2026-02-18,98.49,100.09,98.17,98.93,3459861
2026-02-19,95.205,96.45,94.09,96.34,3962405
2026-02-20,95.76,97.62,95.65,97.09,3542294
2026-02-23,96.895,97.88,95.67,97.67,3375425
2026-02-24,96.83,98.79,96.5,98.11,3322720
2026-02-25,101.06,101.53,100.14,100.78,3483900
2026-02-26,98.43,99.12,97.545,99.09,2815974
2026-02-27,99.16,99.57,98.36,99.34,2389247
2026-03-02,97.75,99.78,97.24,99.61,3162014
2026-03-03,94.045,95.55,92.26,95.31,4191254
2026-03-04,96.58,96.86,95.78,96.25,3531026
2026-03-05,94.4,94.74,91.96,93.37,4868144
